group	label	showSelected1
1	Cluster 3: 772/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 14: 39/255 pixels shown, logFC -5.0 to 2.2, log10(p) 0.0 to 3.0	14
1	Cluster 232: 35/194 pixels shown, logFC -2.1 to 1.9, log10(p) 0.0 to 2.7	232
1	Cluster 289: 193/1155 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 3.5	289
1	Cluster 342: 7/1108 pixels shown, logFC -4.9 to 3.2, log10(p) 0.0 to 2.8	342
1	Cluster 362: 107/165 pixels shown, logFC -2.2 to 2.5, log10(p) 0.0 to 1.9	362
1	Cluster 448: 27/45 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 1.7	448
1	Cluster 455: 16/37 pixels shown, logFC -1.5 to 2.2, log10(p) 0.0 to 1.5	455
1	Cluster 461: 73/339 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	461
1	Cluster 534: 13/18 pixels shown, logFC -4.2 to 2.5, log10(p) 0.0 to 1.6	534
