group	label	showSelected1
1	Cluster 3: 1836/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 28: 512/4307 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	28
1	Cluster 232: 26/194 pixels shown, logFC -2.1 to 1.9, log10(p) 0.0 to 2.7	232
1	Cluster 261: 25/397 pixels shown, logFC -1.9 to 1.7, log10(p) 0.0 to 2.4	261
1	Cluster 288: 50/663 pixels shown, logFC -4.2 to 3.2, log10(p) 0.0 to 2.8	288
1	Cluster 289: 514/1155 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 3.5	289
1	Cluster 310: 311/363 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	310
1	Cluster 342: 634/1108 pixels shown, logFC -4.9 to 3.2, log10(p) 0.0 to 2.8	342
1	Cluster 352: 114/114 pixels shown, logFC -4.7 to 2.5, log10(p) 0.0 to 2.3	352
1	Cluster 362: 58/165 pixels shown, logFC -2.2 to 2.5, log10(p) 0.0 to 1.9	362
1	Cluster 461: 8/339 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	461
1	Cluster 478: 4/270 pixels shown, logFC -2.0 to 1.6, log10(p) 0.0 to 2.0	478
1	Cluster 497: 77/378 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 3.5	497
1	Cluster 534: 5/18 pixels shown, logFC -4.2 to 2.5, log10(p) 0.0 to 1.6	534
1	Cluster 542: 187/462 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 2.3	542
1	Cluster 703: 152/153 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 3.3	703
