group	label	showSelected1
1	Cluster 84: 90/6717 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	84
1	Cluster 87: 934/1300 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	87
1	Cluster 91: 723/14557 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 5.0	91
1	Cluster 106: 2098/4012 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 4.1	106
1	Cluster 308: 324/811 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	308
1	Cluster 320: 261/261 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.2	320
1	Cluster 365: 1/918 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 4.0	365
1	Cluster 431: 77/174 pixels shown, logFC -1.4 to 2.3, log10(p) 0.0 to 2.5	431
1	Cluster 652: 400/400 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	652
1	Cluster 743: 71/1300 pixels shown, logFC -5.0 to 2.4, log10(p) 0.0 to 3.4	743
