group	fill	clickSelects
1	#FFFFFF	247
2	#FFFFFF	247
3	#FFFFFF	247
4	#FFFFFF	247
5	#FFFFFF	247
6	#FFFFFF	247
7	#FFFFFF	247
8	#FFFFFF	247
9	#FFFFFF	247
10	#FFFFFF	247
11	#FFFFFF	247
12	#FFFFFF	247
13	#FFFFFF	247
14	#FFFFFF	247
15	#FFFFFF	209
16	#FFFFFF	247
17	#FFFFFF	209
18	#FFFFFF	209
19	#FFFFFF	209
20	#FFFFFF	209
21	#FFFFFF	209
22	#FFFFFF	209
23	#FFFFFF	209
24	#FFFFFF	209
25	#FFFFFF	247
26	#FFFFFF	209
27	#FFFFFF	243
28	#FFFFFF	243
29	#FFFFFF	209
30	#FFFFFF	243
31	#FFFFFF	243
32	#FFFFFF	243
33	#FFFFFF	243
34	#FFFFFF	243
35	#FFFFFF	3
36	#FFFFFF	247
37	#FFFFFF	3
38	#FFFFFF	3
39	#FFFFFF	243
40	#FFFFFF	3
41	#FFFFFF	3
43	#FFFFFF	3
46	#FFFFFF	247
47	#FFFFFF	247
48	#FFFFFF	247
49	#FFFFFF	247
50	#FFFFFF	247
52	#FFFFFF	247
53	#FFFFFF	247
54	#FFFFFF	247
55	#FFFFFF	247
56	#FFFFFF	247
57	#FFFFFF	247
58	#FFFFFF	247
59	#FFFFFF	247
60	#FFFFFF	247
61	#FFFFFF	247
62	#FFFFFF	247
63	#FFFFFF	247
64	#FFFFFF	247
65	#FFFFFF	209
66	#FFFFFF	209
67	#FFFFFF	247
68	#FFFFFF	247
69	#FFFFFF	209
70	#FFFFFF	209
71	#FFFFFF	209
72	#FFFFFF	209
73	#FFFFFF	209
74	#FFFFFF	209
75	#FFFFFF	247
76	#FFFFFF	243
77	#FFFFFF	243
78	#FFFFFF	243
79	#FFFFFF	209
80	#FFFFFF	243
81	#FFFFFF	243
82	#FFFFFF	243
83	#FFFFFF	243
84	#FFFFFF	243
85	#FFFFFF	243
86	#FFFFFF	247
87	#FFFFFF	3
88	#FFFFFF	3
