group	label	showSelected1
1	Cluster 43: 489/977 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	43
1	Cluster 152: 1200/3083 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 3.7	152
1	Cluster 155: 687/1599 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.5	155
1	Cluster 166: 681/1296 pixels shown, logFC -5.4 to 3.5, log10(p) 0.0 to 3.8	166
1	Cluster 180: 292/4234 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 3.3	180
1	Cluster 218: 1/2178 pixels shown, logFC -5.3 to 3.9, log10(p) 0.0 to 3.5	218
1	Cluster 219: 71/1539 pixels shown, logFC -3.0 to 3.0, log10(p) 0.0 to 3.7	219
1	Cluster 346: 47/890 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.7	346
1	Cluster 357: 219/2152 pixels shown, logFC -5.8 to 3.2, log10(p) 0.0 to 4.7	357
1	Cluster 457: 878/1766 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	457
1	Cluster 717: 159/210 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	717
