group	label	showSelected1
1	Cluster 3: 28/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 10: 1169/1197 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	10
1	Cluster 50: 384/2245 pixels shown, logFC -5.0 to 3.9, log10(p) 0.0 to 4.0	50
1	Cluster 66: 821/4771 pixels shown, logFC -2.9 to 2.4, log10(p) 0.0 to 3.2	66
1	Cluster 91: 270/14557 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 5.0	91
1	Cluster 165: 21/1111 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	165
1	Cluster 292: 62/747 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	292
1	Cluster 326: 401/516 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 2.9	326
1	Cluster 405: 1400/2390 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.7	405
1	Cluster 699: 46/50 pixels shown, logFC -5.3 to 3.9, log10(p) 0.0 to 3.5	699
1	Cluster 737: 264/454 pixels shown, logFC -3.7 to 2.2, log10(p) 0.0 to 4.2	737
1	Cluster 738: 33/71 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	738
