group	label	showSelected1
1	Cluster 89: 697/7436 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.0	89
1	Cluster 226: 1684/4855 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	226
1	Cluster 230: 281/1072 pixels shown, logFC -5.2 to 2.6, log10(p) 0.0 to 3.3	230
1	Cluster 244: 278/619 pixels shown, logFC -5.4 to 2.8, log10(p) 0.0 to 3.8	244
1	Cluster 325: 88/1235 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.0	325
1	Cluster 332: 1/1166 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 3.7	332
1	Cluster 344: 216/565 pixels shown, logFC -2.4 to 5.6, log10(p) 0.0 to 4.5	344
1	Cluster 412: 69/506 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 2.8	412
1	Cluster 452: 148/1106 pixels shown, logFC -2.3 to 2.2, log10(p) 0.0 to 3.0	452
1	Cluster 466: 231/267 pixels shown, logFC -1.9 to 2.5, log10(p) 0.0 to 2.0	466
1	Cluster 501: 81/262 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.3	501
1	Cluster 556: 685/685 pixels shown, logFC -2.4 to 2.6, log10(p) 0.0 to 2.9	556
1	Cluster 689: 1/540 pixels shown, logFC -2.9 to 1.9, log10(p) 0.0 to 2.6	689
1	Cluster 701: 213/214 pixels shown, logFC -5.2 to 3.1, log10(p) 0.0 to 3.3	701
1	Cluster 755: 7/56 pixels shown, logFC -3.5 to 3.4, log10(p) 0.0 to 1.5	755
