group	label	showSelected1
1	Cluster 3: 165/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 19: 48/449 pixels shown, logFC -2.4 to 3.4, log10(p) 0.0 to 2.4	19
1	Cluster 60: 235/3478 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 3.3	60
1	Cluster 85: 167/1036 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.3	85
1	Cluster 115: 229/406 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	115
1	Cluster 158: 328/658 pixels shown, logFC -1.9 to 1.9, log10(p) 0.0 to 3.1	158
1	Cluster 188: 966/2523 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.5	188
1	Cluster 202: 113/905 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 3.1	202
1	Cluster 216: 49/394 pixels shown, logFC -5.4 to 3.9, log10(p) 0.0 to 7.5	216
1	Cluster 217: 262/311 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 4.2	217
1	Cluster 328: 320/320 pixels shown, logFC -4.9 to 2.0, log10(p) 0.0 to 4.5	328
1	Cluster 356: 31/219 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.6	356
1	Cluster 366: 265/660 pixels shown, logFC -5.0 to 3.9, log10(p) 0.0 to 3.1	366
1	Cluster 419: 225/460 pixels shown, logFC -6.5 to 5.1, log10(p) 0.0 to 6.9	419
1	Cluster 475: 182/222 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.8	475
1	Cluster 551: 69/180 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 1.5	551
1	Cluster 565: 13/103 pixels shown, logFC -2.0 to 1.3, log10(p) 0.0 to 3.1	565
1	Cluster 589: 311/455 pixels shown, logFC -3.1 to 0.6, log10(p) 0.0 to 10.1	589
1	Cluster 591: 96/1484 pixels shown, logFC -2.6 to 0.5, log10(p) 0.0 to 9.7	591
1	Cluster 597: 15/65 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 1.6	597
1	Cluster 614: 37/37 pixels shown, logFC -0.6 to 1.2, log10(p) 0.0 to 2.5	614
1	Cluster 630: 151/416 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 2.7	630
1	Cluster 631: 215/215 pixels shown, logFC -5.0 to 1.5, log10(p) 0.0 to 3.8	631
1	Cluster 648: 12/142 pixels shown, logFC -6.8 to 0.9, log10(p) 0.0 to 8.6	648
1	Cluster 651: 207/207 pixels shown, logFC -1.8 to 2.0, log10(p) 0.0 to 4.4	651
1	Cluster 718: 40/239 pixels shown, logFC -2.2 to 1.5, log10(p) 0.0 to 2.5	718
1	Cluster 726: 109/141 pixels shown, logFC -5.3 to 3.9, log10(p) 0.0 to 3.5	726
1	Cluster 734: 24/53 pixels shown, logFC -1.5 to 0.8, log10(p) 0.0 to 1.5	734
