group	fill	clickSelects
1	#FFFFFF	60
2	#FFFFFF	60
3	#FFFFFF	60
4	#FFFFFF	60
5	#FFFFFF	60
6	#FFFFFF	60
7	#FFFFFF	60
8	#FFFFFF	60
9	#FFFFFF	741
10	#FFFFFF	60
11	#FFFFFF	60
12	#FFFFFF	60
13	#FFFFFF	60
14	#FFFFFF	60
15	#FFFFFF	60
16	#FFFFFF	60
17	#FFFFFF	60
18	#FFFFFF	60
19	#FFFFFF	60
20	#FFFFFF	60
21	#FFFFFF	60
22	#FFFFFF	60
23	#FFFFFF	60
24	#FFFFFF	60
25	#FFFFFF	60
26	#FFFFFF	60
27	#FFFFFF	60
28	#FFFFFF	60
29	#FFFFFF	60
30	#FFFFFF	60
31	#FFFFFF	347
32	#FFFFFF	347
33	#FFFFFF	347
34	#FFFFFF	347
35	#FFFFFF	347
36	#FFFFFF	60
37	#FFFFFF	347
38	#FFFFFF	347
39	#FFFFFF	347
40	#FFFFFF	347
41	#FFFFFF	347
42	#FFFFFF	347
43	#FFFFFF	347
44	#FFFFFF	347
45	#FFFFFF	347
46	#FFFFFF	60
47	#FFFFFF	60
48	#FFFFFF	60
49	#FFFFFF	60
50	#FFFFFF	60
51	#FFFFFF	60
52	#FFFFFF	60
53	#FFFFFF	60
54	#FFFFFF	60
55	#FFFFFF	60
56	#FFFFFF	60
57	#FFFFFF	60
58	#FFFFFF	60
59	#FFFFFF	741
60	#FFFFFF	741
61	#FFFFFF	60
62	#FFFFFF	60
63	#FFFFFF	60
64	#FFFFFF	60
65	#FFFFFF	60
66	#FFFFFF	60
67	#FFFFFF	60
68	#FFFFFF	60
69	#FFFFFF	60
70	#FFFFFF	60
71	#FFFFFF	60
72	#FFFFFF	60
73	#FFFFFF	60
74	#FFFFFF	60
75	#FFFFFF	60
76	#FFFFFF	60
77	#FFFFFF	60
78	#FFFFFF	60
79	#FFFFFF	60
80	#FFFFFF	60
81	#FFFFFF	347
82	#FFFFFF	347
83	#FFFFFF	347
84	#FFFFFF	347
85	#FFFFFF	347
86	#FFFFFF	60
87	#FFFFFF	347
88	#FFFFFF	347
89	#FFFFFF	347
90	#FFFFFF	347
91	#FFFFFF	347
92	#FFFFFF	347
93	#FFFFFF	347
94	#FFFFFF	347
95	#FFFFFF	347
96	#FFFFFF	347
97	#FFFFFF	60
98	#FFFFFF	60
99	#FFFFFF	60
100	#FFFFFF	60
101	#FFFFFF	60
102	#FFFFFF	60
103	#FFFFFF	60
104	#FFFFFF	60
105	#FFFFFF	60
106	#FFFFFF	60
107	#FFFFFF	60
108	#FFFFFF	60
109	#FFFFFF	741
110	#FFFFFF	741
111	#FFFFFF	741
112	#FFFFFF	60
113	#FFFFFF	60
114	#FFFFFF	60
115	#FFFFFF	60
116	#FFFFFF	60
117	#FFFFFF	60
118	#FFFFFF	60
119	#FFFFFF	60
120	#FFFFFF	60
121	#FFFFFF	60
122	#FFFFFF	60
123	#FFFFFF	60
124	#FFFFFF	60
125	#FFFFFF	60
126	#FFFFFF	60
127	#FFFFFF	60
128	#FFFFFF	60
129	#FFFFFF	60
130	#FFFFFF	60
131	#FFFFFF	347
132	#FFFFFF	347
133	#FFFFFF	347
134	#FFFFFF	347
135	#FFFFFF	347
136	#FFFFFF	347
137	#FFFFFF	60
138	#FFFFFF	347
139	#FFFFFF	347
140	#FFFFFF	347
141	#FFFFFF	347
142	#FFFFFF	347
143	#FFFFFF	347
144	#FFFFFF	347
145	#FFFFFF	347
146	#FFFFFF	347
147	#FFFFFF	60
148	#FFFFFF	60
149	#FFFFFF	60
150	#FFFFFF	60
151	#FFFFFF	60
152	#FFFFFF	60
153	#FFFFFF	60
154	#FFFFFF	60
155	#FFFFFF	60
156	#FFFFFF	60
157	#FFFFFF	60
158	#FFFFFF	60
159	#FFFFFF	60
160	#FFFFFF	60
161	#FFFFFF	741
162	#FFFFFF	741
163	#FFFFFF	741
164	#FFFFFF	741
165	#FFFFFF	60
166	#FFFFFF	741
167	#FFFFFF	741
168	#FFFFFF	741
169	#FFFFFF	741
170	#FFFFFF	741
171	#FFFFFF	60
172	#FFFFFF	60
173	#FFFFFF	60
174	#FFFFFF	60
175	#FFFFFF	60
176	#FFFFFF	132
177	#FFFFFF	347
178	#FFFFFF	347
179	#FFFFFF	347
180	#FFFFFF	347
181	#FFFFFF	347
182	#FFFFFF	347
183	#FFFFFF	347
184	#FFFFFF	347
185	#FFFFFF	347
186	#FFFFFF	347
187	#FFFFFF	60
188	#FFFFFF	347
189	#FFFFFF	178
190	#FFFFFF	178
191	#FFFFFF	178
192	#FFFFFF	178
193	#FFFFFF	178
194	#FFFFFF	178
195	#FFFFFF	178
196	#FFFFFF	178
197	#FFFFFF	178
198	#FFFFFF	132
199	#FFFFFF	60
200	#FFFFFF	60
201	#FFFFFF	60
202	#FFFFFF	60
203	#FFFFFF	132
204	#FFFFFF	60
205	#FFFFFF	60
206	#FFFFFF	60
207	#FFFFFF	60
208	#FFFFFF	60
209	#FFFFFF	60
210	#FFFFFF	60
211	#FFFFFF	741
212	#FFFFFF	741
213	#FFFFFF	741
214	#FFFFFF	741
215	#FFFFFF	741
216	#FFFFFF	132
217	#FFFFFF	741
218	#FFFFFF	741
219	#FFFFFF	741
220	#FFFFFF	741
221	#FFFFFF	741
222	#FFFFFF	60
223	#FFFFFF	60
224	#FFFFFF	60
225	#FFFFFF	60
226	#FFFFFF	347
227	#FFFFFF	132
228	#FFFFFF	347
229	#FFFFFF	347
230	#FFFFFF	347
231	#FFFFFF	347
232	#FFFFFF	347
233	#FFFFFF	347
234	#FFFFFF	347
235	#FFFFFF	347
236	#FFFFFF	347
237	#FFFFFF	347
238	#FFFFFF	60
239	#FFFFFF	178
240	#FFFFFF	178
241	#FFFFFF	178
242	#FFFFFF	178
243	#FFFFFF	178
244	#FFFFFF	178
245	#FFFFFF	178
246	#FFFFFF	178
247	#FFFFFF	178
248	#FFFFFF	60
249	#FFFFFF	60
250	#FFFFFF	60
251	#FFFFFF	60
252	#FFFFFF	60
253	#FFFFFF	132
254	#FFFFFF	60
255	#FFFFFF	60
256	#FFFFFF	60
257	#FFFFFF	60
258	#FFFFFF	60
259	#FFFFFF	60
260	#FFFFFF	60
261	#FFFFFF	741
262	#FFFFFF	741
263	#FFFFFF	741
264	#FFFFFF	741
265	#FFFFFF	741
266	#FFFFFF	60
267	#FFFFFF	741
268	#FFFFFF	741
269	#FFFFFF	741
270	#FFFFFF	741
271	#FFFFFF	60
272	#FFFFFF	60
273	#FFFFFF	60
274	#FFFFFF	60
275	#FFFFFF	60
276	#FFFFFF	347
277	#FFFFFF	60
278	#FFFFFF	347
279	#FFFFFF	347
280	#FFFFFF	347
281	#FFFFFF	347
282	#FFFFFF	347
283	#FFFFFF	347
284	#FFFFFF	347
285	#FFFFFF	347
286	#FFFFFF	347
287	#FFFFFF	347
288	#FFFFFF	132
289	#FFFFFF	347
290	#FFFFFF	178
291	#FFFFFF	178
292	#FFFFFF	178
293	#FFFFFF	178
294	#FFFFFF	178
295	#FFFFFF	178
296	#FFFFFF	178
297	#FFFFFF	178
298	#FFFFFF	178
299	#FFFFFF	60
300	#FFFFFF	60
301	#FFFFFF	60
302	#FFFFFF	60
303	#FFFFFF	60
304	#FFFFFF	60
305	#FFFFFF	60
306	#FFFFFF	60
307	#FFFFFF	60
308	#FFFFFF	60
309	#FFFFFF	60
310	#FFFFFF	60
311	#FFFFFF	60
312	#FFFFFF	741
313	#FFFFFF	741
314	#FFFFFF	741
315	#FFFFFF	741
316	#FFFFFF	741
317	#FFFFFF	60
318	#FFFFFF	741
319	#FFFFFF	741
320	#FFFFFF	741
321	#FFFFFF	741
322	#FFFFFF	60
323	#FFFFFF	60
324	#FFFFFF	60
325	#FFFFFF	60
326	#FFFFFF	60
327	#FFFFFF	347
328	#FFFFFF	60
329	#FFFFFF	347
330	#FFFFFF	347
331	#FFFFFF	347
332	#FFFFFF	347
333	#FFFFFF	347
334	#FFFFFF	347
335	#FFFFFF	347
336	#FFFFFF	347
337	#FFFFFF	347
338	#FFFFFF	347
339	#FFFFFF	60
340	#FFFFFF	178
341	#FFFFFF	178
342	#FFFFFF	178
343	#FFFFFF	178
344	#FFFFFF	178
345	#FFFFFF	178
346	#FFFFFF	178
347	#FFFFFF	178
348	#FFFFFF	178
349	#FFFFFF	60
350	#FFFFFF	60
351	#FFFFFF	60
352	#FFFFFF	60
353	#FFFFFF	60
354	#FFFFFF	60
355	#FFFFFF	709
356	#FFFFFF	60
357	#FFFFFF	60
358	#FFFFFF	60
359	#FFFFFF	60
360	#FFFFFF	60
361	#FFFFFF	60
362	#FFFFFF	741
363	#FFFFFF	60
364	#FFFFFF	741
365	#FFFFFF	741
366	#FFFFFF	741
367	#FFFFFF	60
368	#FFFFFF	741
369	#FFFFFF	741
370	#FFFFFF	741
371	#FFFFFF	741
372	#FFFFFF	60
373	#FFFFFF	60
374	#FFFFFF	60
375	#FFFFFF	60
376	#FFFFFF	60
377	#FFFFFF	347
378	#FFFFFF	60
379	#FFFFFF	347
380	#FFFFFF	347
381	#FFFFFF	347
382	#FFFFFF	347
383	#FFFFFF	347
384	#FFFFFF	347
385	#FFFFFF	347
386	#FFFFFF	347
387	#FFFFFF	347
388	#FFFFFF	178
389	#FFFFFF	60
390	#FFFFFF	347
391	#FFFFFF	178
392	#FFFFFF	178
393	#FFFFFF	178
394	#FFFFFF	178
395	#FFFFFF	178
396	#FFFFFF	178
397	#FFFFFF	178
398	#FFFFFF	178
399	#FFFFFF	178
400	#FFFFFF	60
401	#FFFFFF	60
402	#FFFFFF	60
403	#FFFFFF	60
404	#FFFFFF	60
405	#FFFFFF	60
406	#FFFFFF	709
407	#FFFFFF	60
408	#FFFFFF	60
409	#FFFFFF	60
410	#FFFFFF	60
411	#FFFFFF	60
412	#FFFFFF	741
413	#FFFFFF	741
414	#FFFFFF	60
415	#FFFFFF	741
416	#FFFFFF	60
417	#FFFFFF	741
418	#FFFFFF	60
419	#FFFFFF	60
420	#FFFFFF	741
421	#FFFFFF	741
422	#FFFFFF	60
423	#FFFFFF	60
424	#FFFFFF	60
425	#FFFFFF	60
426	#FFFFFF	60
427	#FFFFFF	60
428	#FFFFFF	347
429	#FFFFFF	709
430	#FFFFFF	347
431	#FFFFFF	347
432	#FFFFFF	347
433	#FFFFFF	347
434	#FFFFFF	347
435	#FFFFFF	60
436	#FFFFFF	347
437	#FFFFFF	347
438	#FFFFFF	178
439	#FFFFFF	178
440	#FFFFFF	60
441	#FFFFFF	178
442	#FFFFFF	178
443	#FFFFFF	178
444	#FFFFFF	178
445	#FFFFFF	178
446	#FFFFFF	178
447	#FFFFFF	178
448	#FFFFFF	178
449	#FFFFFF	178
450	#FFFFFF	60
451	#FFFFFF	60
452	#FFFFFF	60
453	#FFFFFF	60
454	#FFFFFF	60
455	#FFFFFF	60
456	#FFFFFF	709
457	#FFFFFF	709
458	#FFFFFF	60
459	#FFFFFF	60
460	#FFFFFF	60
461	#FFFFFF	60
462	#FFFFFF	60
463	#FFFFFF	741
464	#FFFFFF	741
465	#FFFFFF	60
466	#FFFFFF	60
467	#FFFFFF	741
468	#FFFFFF	60
469	#FFFFFF	60
470	#FFFFFF	741
471	#FFFFFF	741
472	#FFFFFF	60
473	#FFFFFF	60
474	#FFFFFF	60
475	#FFFFFF	60
476	#FFFFFF	60
477	#FFFFFF	60
478	#FFFFFF	60
479	#FFFFFF	709
480	#FFFFFF	347
481	#FFFFFF	347
482	#FFFFFF	347
483	#FFFFFF	347
484	#FFFFFF	347
485	#FFFFFF	347
