group	label	showSelected1
1	Cluster 3: 333/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 85: 143/1036 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.3	85
1	Cluster 145: 508/1289 pixels shown, logFC -3.9 to 2.5, log10(p) 0.0 to 2.9	145
1	Cluster 202: 149/905 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 3.1	202
1	Cluster 356: 186/219 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.6	356
1	Cluster 463: 40/140 pixels shown, logFC -3.9 to 4.6, log10(p) 0.0 to 2.3	463
1	Cluster 475: 40/222 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.8	475
1	Cluster 597: 50/65 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 1.6	597
1	Cluster 718: 19/239 pixels shown, logFC -2.2 to 1.5, log10(p) 0.0 to 2.5	718
1	Cluster 734: 29/53 pixels shown, logFC -1.5 to 0.8, log10(p) 0.0 to 1.5	734
