group	label	showSelected1
1	Cluster 3: 84/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 17: 554/4679 pixels shown, logFC -5.2 to 5.4, log10(p) 0.0 to 4.1	17
1	Cluster 34: 748/1775 pixels shown, logFC -4.9 to 3.4, log10(p) 0.0 to 4.5	34
1	Cluster 55: 115/5146 pixels shown, logFC -5.3 to 4.9, log10(p) 0.0 to 3.5	55
1	Cluster 61: 544/8394 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	61
1	Cluster 73: 482/1234 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 3.7	73
1	Cluster 192: 679/679 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 3.9	192
1	Cluster 221: 41/1730 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.3	221
1	Cluster 226: 682/4855 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	226
1	Cluster 296: 57/248 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 3.1	296
1	Cluster 416: 2/131 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 3.3	416
1	Cluster 585: 5/44 pixels shown, logFC -1.0 to 0.8, log10(p) 0.0 to 1.4	585
1	Cluster 640: 128/128 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.0	640
1	Cluster 732: 688/693 pixels shown, logFC -2.7 to 3.9, log10(p) 0.0 to 2.4	732
1	Cluster 740: 45/111 pixels shown, logFC -1.5 to 1.0, log10(p) 0.0 to 2.3	740
